,	,	,	,	,	0
Though	Though	cs	Though	though	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
noyse	noyse	n1	noise	noise	0
of	of	pp-f	of	of	0
Drums	Drums	n2	Drums	drum	0
and	and	cc	and	and	0
Timbrels	Timbrels	n2	Timbrels	timbrel	0
loud	loud	j	loud	loud	0
Thir	Thir	po32	Their	their	0
children	children	n2	children	child	0
cries	cries	vvz	cries	cry	0
unheard	unheard	j	unheard	unheard	0
,	,	,	,	,	0
that	that	cst	that	that	0
past	past	vvd	passed	pass	0
through	through	p-acp	through	through	0
fire	fire	n1	fire	fire	0
To	To	p-acp	To	to	0
his	his	po31	his	his	0
grim	grim	j	grim	grim	0
Idol	Idol	n1	Idol	idol	0
.	.	.	.	.	1
Him	Him	pno31	Him	he	0
the	the	dt	the	the	0
Ammonite	Ammonite	n1	Ammonite	ammonite	0
Worshipt	Worshipt	vvd	Worshipped	worship	0
in	in	p-acp	in	in	0
Rabba	Rabba	np1	Rabba	Rabath	0
and	and	cc	and	and	0
her	her	po31	her	her	0
watry	watry	j	watery	watery	0
Plain	Plain	n1	Plain	plain	0
,	,	,	,	,	0
In	In	p-acp	In	in	0
Argob	Argob	np1	Argob	Argob	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
Basan	Basan	np1	Basan	Basan	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
stream	stream	n1	stream	stream	0
Of	Of	pp-f	Of	of	0
utmost	utmost	j	utmost	utmost	0
Anion	Anion	n1	Anion	anion	0
.	.	.	.	.	1
Nor	Nor	ccx	Nor	nor	0
content	content	n1	content	content	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
Audacious	Audacious	j	Audacious	audacious	0
neighbourhood	neighbourhood	n1	neighbourhood	neighbourhood	0
,	,	,	,	,	0
the	the	dt	the	the	0
wisest	wisest	js	wisest	wise	0
heart	heart	n1	heart	heart	0
Of	Of	pp-f	Of	of	0
Solomon	Solomon	np1	Solomon	Solomon	0
he	he	pns31	he	he	0
led	led	vvd	led	lead	0
by	by	p-acp	by	by	0
fraud	fraud	n1	fraud	fraud	0
to	to	pc-acp	to	to	0
build	build	vvi	built	build	0
His	His	po31	His	his	0
Temple	Temple	n1	Temple	temple	0
right	right	j-jn	right	right	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Temple	Temple	n1	Temple	temple	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
On	On	p-acp	On	on	0
that	that	cst	that	that	0
opprobrious	opprobrious	j	opprobrious	opprobrious	0
Hill	Hill	n1	Hill	hill	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
his	his	po31	his	his	0
Grove	Grove	n1	Grove	grove	0
The	The	dt	The	the	0
pleasant	pleasant	j	pleasant	pleasant	0
Vally	Vally	n1	Valley	valley	0
of	of	pp-f	of	of	0
Hinnom	Hinnom	np1	Hinnom	Hinnom	0
,	,	,	,	,	0
Tophet	Tophet	np1	Tophet	Tophet	0
thence	thence	av	thence	thence	0
And	And	cc	And	and	0
black	black	j-jn	black	black	0
Gehenna	Gehenna	np1	Gehenna	Gehenna	0
call'd	call'd	vvn	called	call	0
,	,	,	,	,	0
the	the	dt	the	the	0
Type	Type	n1	Type	type	0
of	of	pp-f	of	of	0
Hell	Hell	n1	Hell	hell	0
.	.	.	.	.	1
Next	Next	ord	Next	next	0
Chemos	Chemos	np1	Chemos	Chemos	0
,	,	,	,	,	0
th'	th'	dt	the	the	0
obscene	obscene	j	obscene	obscene	0
dread	dread	n1	dread	dread	0
of	of	pp-f	of	of	0
Moabs	Moabs	npg1	Moabs	moabs	0
Sons	Sons	n2	Sons	son	0
,	,	,	,	,	0
From	From	p-acp	From	from	0
Aroar	Aroar	n1	Aroar	aroar	0
to	to	p-acp	to	to	0
Nebo	Nebo	np1	Nebo	Nebo	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
wild	wild	j	wild	wild	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
Southmost	Southmost	j	Southmost	southmost	0
Abarim	Abarim	n1	Abarim	abarim	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
Hesebon	Hesebon	np1	Hesebon	Hesebon	0
And	And	cc	And	and	0
Horonaim	Horonaim	np1	Horonaim	Horonaim	0
,	,	,	,	,	0
Seons	Seons	npg1	Seons	seons	0
Realm	Realm	n1	Realm	realm	0
,	,	,	,	,	0
beyond	beyond	p-acp	beyond	beyond	0
The	The	dt	The	the	0
flowry	flowry	j	flowery	flowery	0
Dale	Dale	n1	Dale	dale	0
of	of	pp-f	of	of	0
Sibma	Sibma	np1	Sibma	Sibma	0
clad	clad	vvn	clad	clad	0
with	with	p-acp	with	with	0
Vines	Vines	n2	Vines	vine	0
,	,	,	,	,	0
And	And	cc	And	and	0
Eleale	Eleale	vvb	Eleale	eleale	0
to	to	p-acp	to	to	0
th'	th'	dt	the	the	0
Asphaltick	Asphaltick	jp	Asphaltick	asphaltick	0
Pool	Pool	n1	Pool	pool	0
.	.	.	.	.	1
Peor	Peor	np1	Peor	Peor	0
his	his	po31	his	his	0
other	other	j-jn	other	other	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
entic'd	entic'd	vvd	enticed	entice	0
Israel	Israel	np1	Israel	Israel	0
in	in	p-acp	in	in	0
Sittim	Sittim	np1	Sittim	Sittim	0
on	on	p-acp	on	on	0
thir	thir	po32	their	their	0
march	march	n1	march	march	0
from	from	p-acp	from	from	0
Nile	Nile	np1	Nile	Nile	0
To	To	pc-acp	To	to	0
do	do	vdi	do	do	0
him	him	pno31	him	he	0
wanton	wanton	j-jn	wanton	wanton	0
rites	rites	n2	rites	rite	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
cost	cost	vvd	cost	cost	0
them	them	pno32	them	they	0
woe	woe	n1	woe	woe	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
thence	thence	av	thence	thence	0
his	his	po31	his	his	0
lustful	lustful	j	lustful	lustful	0
Orgies	Orgies	n2	Orgies	orgy	0
he	he	pns31	he	he	0
enlarg'd	enlarg'd	vvn	enlarged	enlarge	0
Even	Even	av-j	Even	even	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
Hill	Hill	n1	Hill	hill	0
of	of	pp-f	of	of	0
scandal	scandal	n1	scandal	scandal	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Grove	Grove	n1	Grove	grove	0
Of	Of	pp-f	Of	of	0
Moloch	Moloch	np1	Moloch	Moloch	0
homicide	homicide	n1	homicide	homicide	0
,	,	,	,	,	0
lust	lust	n1	lust	lust	0
hard	hard	av-j	hard	hard	0
by	by	p-acp	by	by	0
hate	hate	n1	hate	hate	0
;	;	;	;	;	0
Till	Till	c-acp	Till	till	0
good	good	j	good	good	0
Josiah	Josiah	np1	Josiah	Josiah	0
drove	drove	vvd	drove	drive	0
them	them	pno32	them	they	0
thence	thence	av	thence	thence	0
to	to	p-acp	to	to	0
Hell	Hell	n1	Hell	hell	0
.	.	.	.	.	1
With	With	p-acp	With	with	0
these	these	d	these	these	0
came	came	vvd	came	come	0
they	they	pns32	they	they	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
bordring	bordring	vvg	bordering	border	0
flood	flood	n1	flood	flood	0
Of	Of	pp-f	Of	of	0
old	old	j	old	old	0
Euphrates	Euphrates	np1	Euphrates	Euphrates	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Brook	Brook	n1	Brook	brook	0
that	that	cst	that	that	0
parts	parts	vvz	parts	part	0
Egyp	Egyp	np1	Egyp	Egyp	0
from	from	p-acp	from	from	0
Syrian	Syrian	jp	Syrian	syrian	0
ground	ground	n1	ground	ground	0
,	,	,	,	,	0
had	had	vhd	had	have	0
general	general	j	general	general	0
Names	Names	n2	Names	name	0
Of	Of	pp-f	Of	of	0
Baalim	Baalim	fw-la	Baalim	baalim	0
and	and	cc	and	and	0
Ashtaroth	Ashtaroth	np1	Ashtaroth	Ashtaroth	0
,	,	,	,	,	0
those	those	d	those	those	0
male	male	n-jn	male	male	0
,	,	,	,	,	0
These	These	d	These	these	0
Feminine	Feminine	j	Feminine	feminine	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
Spirits	Spirits	n2	Spirits	spirit	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
please	please	vvb	please	please	0
Can	Can	vmb	Can	can	0
either	either	d	either	either	0
Sex	Sex	n1	Sex	sex	0
assume	assume	vvi	assume	assume	0
,	,	,	,	,	0
or	or	cc	or	or	0
both	both	d	both	both	0
;	;	;	;	;	0
so	so	av	so	so	0
soft	soft	j	soft	soft	0
And	And	cc	And	and	0
uncompounded	uncompounded	j-vvn	uncompounded	uncompound	0
is	is	vbz	is	be	0
thir	thir	po32	their	their	0
Essence	Essence	n1	Essence	essence	0
pure	pure	j	pure	pure	0
,	,	,	,	,	0
Not	Not	xx	Not	not	0
ti'd	ti'd	vvn	tied	tie	0
or	or	cc	or	or	0
manacl'd	manacl'd	vvn	manacled	manacle	0
with	with	p-acp	with	with	0
joynt	joynt	n1	joint	joint	0
or	or	cc	or	or	0
limb	limb	n1	limb	limb	0
,	,	,	,	,	0
Nor	Nor	ccx	Nor	nor	0
founded	founded	vvn	founded	found	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
brittle	brittle	j	brittle	brittle	0
strength	strength	n1	strength	strength	0
of	of	pp-f	of	of	0
bones	bones	n2	bones	bone	0
,	,	,	,	,	0
Like	Like	av-j	Like	like	0
cumbrous	cumbrous	j	cumbrous	cumbrous	0
flesh	flesh	n1	flesh	flesh	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
what	what	q-crq	what	what	0
shape	shape	n1	shape	shape	0
they	they	pns32	they	they	0
choose	choose	vvb	choose	choose	0
Dilated	Dilated	vvn	Dilated	dilate	0
or	or	cc	or	or	0
condens't	condens't	j-vvn	condensed	condense	0
,	,	,	,	,	0
bright	bright	j	bright	bright	0
or	or	cc	or	or	0
obscure	obscure	j	obscure	obscure	0
,	,	,	,	,	0
Can	Can	vmb	Can	can	0
execute	execute	vvi	execute	execute	0
thir	thir	po32	their	their	0
aerie	aerie	j	aerie	airy	0
purposes	purposes	n2	purposes	purpose	0
,	,	,	,	,	0
And	And	cc	And	and	0
works	works	n2	works	work	0
of	of	pp-f	of	of	0
love	love	n1	love	love	0
or	or	cc	or	or	0
enmity	enmity	n1	enmity	enmity	0
fulfill	fulfill	vvi	fulfil	fulfil	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
those	those	d	those	those	0
the	the	dt	the	the	0
Race	Race	n1	Raze	race	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
oft	oft	av	oft	oft	0
forsook	forsook	vvd	forsook	forsake	0
Thir	Thir	po32	Their	their	0
living	living	j-vvg	living	live	0
strength	strength	n1	strength	strength	0
,	,	,	,	,	0
and	and	cc	and	and	0
unfrequented	unfrequented	j	unfrequented	unfrequented	0
left	left	vvd	left	leave	0
His	His	po31	His	his	0
righteous	righteous	j	righteous	righteous	0
Altar	Altar	n1	Altar	altar	0
,	,	,	,	,	0
bowing	bowing	vvg	bowing	bow	0
lowly	lowly	av-j	lowly	low	0
down	down	a-acp	down	down	0
To	To	p-acp	To	to	0
bestial	bestial	j	bestial	bestial	0
Gods	Gods	n2	Gods	god	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
thir	thir	po32	their	their	0
heads	heads	n2	heads	head	0
as	as	c-acp	as	as	0
low	low	av-j	low	low	0
Bow'd	Bow'd	vvd	Bowed	bow	0
down	down	a-acp	down	down	0
in	in	p-acp	in	in	0
Battel	Battel	n1	Battle	battle	0
,	,	,	,	,	0
sunk	sunk	vvn	sunk	sink	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Spear	Spear	n1	Spear	spear	0
Of	Of	pp-f	Of	of	0
despicable	despicable	j	despicable	despicable	0
foes	foes	n2	foes	foe	0
.	.	.	.	.	1
With	With	p-acp	With	with	0
these	these	d	these	these	0
in	in	p-acp	in	in	0
troop	troop	n1	troop	troop	0
Came	Came	np1	Came	Came	0
Astoreth	Astoreth	vvz	Astoreth	astore	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
Phoenicians	Phoenicians	njp2	Phoenicians	phoenician	0
call'd	call'd	vvd	called	call	0
Astarte	Astarte	np1	Astarte	Astarte	0
,	,	,	,	,	0
Queen	Queen	n1	Queen	queen	0
of	of	pp-f	of	of	0
Heav'n	Heav'n	n1	Heaven	heaven	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
crescent	crescent	j-jn	crescent	crescent	0
Horns	Horns	n2	Horns	horn	0
;	;	;	;	;	0
To	To	p-acp	To	to	0
whose	whose	rg-crq	whose	who	0
bright	bright	j	bright	bright	0
Image	Image	n1	Image	image	0
nightly	nightly	av-j	nightly	nightly	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Moon	Moon	n1	Moon	moon	0
Sidonian	Sidonian	jp	Sidonian	sidonian	0
Virgins	Virgins	n2	Virgins	virgin	0
paid	paid	vvd	paid	pay	0
thir	thir	po32	their	their	0
Vows	Vows	n2	Vows	vow	0
and	and	cc	and	and	0
Songs	Songs	n2	Songs	song	0
,	,	,	,	,	0
In	In	p-acp	In	in	0
Sion	Sion	np1	Sion	Zion	0
also	also	av	also	also	0
not	not	xx	not	not	0
unsung	unsung	j	unsung	unsung	0
,	,	,	,	,	0
where	where	q-crq	where	where	0
stood	stood	vvd	stood	stand	0
Her	Her	po31	Her	her	0
Temple	Temple	n1	Temple	temple	0
on	on	p-acp	on	on	0
th'	th'	dt	the	the	0
offensive	offensive	j	offensive	offensive	0
Mountain	Mountain	n1	Mountain	mountain	0
,	,	,	,	,	0
built	built	vvn	built	build	0
By	By	p-acp	By	by	0
that	that	d	that	that	0
uxorious	uxorious	j	uxorious	uxorious	0
King	King	n1	King	king	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
heart	heart	n1	heart	heart	0
though	though	cs	though	though	0
large	large	j	large	large	0
,	,	,	,	,	0
Beguil'd	Beguil'd	vvd	Beguiled	beguile	0
by	by	p-acp	by	by	0
fair	fair	j	fair	fair	0
Idolatresses	Idolatresses	n2	Idolatresses	idolatress	0
,	,	,	,	,	0
fell	fell	vvd	fell	fall	0
To	To	p-acp	To	to	0
Idols	Idols	n2	Idols	idol	0
foul	foul	j	foul	foul	0
.	.	.	.	.	1
Thammuz	Thammuz	np1	Thammuz	Thammuz	0
,	,	,	,	,	0
came	came	vvd	came	come	0
next	next	ord	next	next	0
behind	behind	p-acp	behind	behind	0
,	,	,	,	,	0
Whose	Whose	rg-crq	Whose	who	0
annual	annual	j	annual	annual	0
wound	wound	n1	wound	wound	0
in	in	p-acp	in	in	0
Lebanon	Lebanon	np1	Lebanon	Lebanon	0
allur'd	allur'd	vvd	allured	allure	0
The	The	dt	The	the	0
Syrian	Syrian	jp	Syrian	syrian	0
Damsels	Damsels	n2	Damsels	damsel	0
to	to	pc-acp	to	to	0
lament	lament	vvi	lament	lament	0
his	his	po31	his	his	0
fate	fate	n1	fate	fate	0
In	In	p-acp	In	in	0
amorous	amorous	j	amorous	amorous	0
dittyes	dittyes	n2	ditties	ditty	0
all	all	d	all	all	0
a	a	dt	a	a	0
Summers	Summers	ng1	Summer's	summer	0
day	day	n1	day	day	0
,	,	,	,	,	0
While	While	cs	While	while	0
smooth	smooth	j	smooth	smooth	0
Adonis	Adonis	np1	Adonis	Adonis	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
native	native	j-jn	native	native	0
Rock	Rock	n1	Rock	rock	0
Ran	Ran	vvd	Ran	run	0
purple	purple	j-jn	purple	purple	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
,	,	,	,	,	0
suppos'd	suppos'd	vvn	supposed	suppose	0
with	with	p-acp	with	with	0
blood	blood	n1	blood	blood	0
Of	Of	pp-f	Of	of	0
Thammuz	Thammuz	np1	Thammuz	Thammuz	0
yearly	yearly	av-j	yearly	yearly	0
wounded	wounded	vvn	wounded	wound	0
:	:	:	:	:	0
the	the	dt	the	the	0
Love-tale	Love-tale	n1	Love-tale	love-tale	0
Infected	Infected	vvn	Infected	infect	0
Sions	Sions	n2	Zions	zion	0
daughters	daughters	n2	daughters	daughter	0
with	with	p-acp	with	with	0
like	like	j	like	like	0
heat	heat	n1	heat	heat	0
,	,	,	,	,	0
Whose	Whose	rg-crq	Whose	who	0
wanton	wanton	j-jn	wanton	wanton	0
passions	passions	n2	passion	passion	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sacred	sacred	j	sacred	sacred	0
Porch	Porch	n1	Porch	porch	0
Ezekiel	Ezekiel	np1	Ezekiel	Ezekiel	0
saw	saw	vvd	saw	see	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Vision	Vision	n1	Vision	vision	0
led	led	vvd	led	lead	0
His	His	po31	His	his	0
eye	eye	n1	eye	eye	0
survay'd	survay'd	vvn	surveyed	survey	0
the	the	dt	the	the	0
dark	dark	j	dark	dark	0
Idolatries	Idolatries	n2	Idolatries	idolatry	0
Of	Of	pp-f	Of	of	0
alienated	alienated	vvn	alienated	alienate	0
Judah	Judah	np1	Judah	Judah	0
.	.	.	.	.	1
Next	Next	ord	Next	next	0
came	came	vvd	came	come	0
one	one	crd	one	one	0
Who	Who	r-crq	Who	who	0
mourn'd	mourn'd	vvd	mourned	mourn	0
in	in	p-acp	in	in	0
earnest	earnest	n1	earnest	earnest	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Captive	Captive	j-jn	Captive	captive	0
Ark	Ark	n1	Ark	ark	0
Maim'd	Maim'd	vvd	Maimed	maim	0
his	his	po31	his	his	0
brute	brute	n1	brutus	brute	0
Image	Image	n1	Image	image	0
,	,	,	,	,	0
head	head	n1	head	head	0
and	and	cc	and	and	0
hands	hands	n2	hands	hand	0
lopt	lopt	vvn	lopped	lop	0
off	off	a-acp	off	off	0
In	In	p-acp	In	in	0
his	his	po31	his	his	0
own	own	d	own	own	0
Temple	Temple	n1	Temple	temple	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
grunsel	grunsel	n1	grunsel	grunsel	0
edge	edge	n1	edge	edge	0
,	,	,	,	,	0
Where	Where	c-crq	Where	where	0
he	he	pns31	he	he	0
fell	fell	vvd	fell	fall	0
flat	flat	j	flat	flat	0
,	,	,	,	,	0
and	and	cc	and	and	0
sham'd	sham'd	vvn	shamed	shame	0
his	his	po31	his	his	0
Worshipers	Worshipers	n2	Worshippers	worshipper	0
:	:	:	:	:	0
Dargon	Dargon	np1	Dargon	Dargon	0
his	his	po31	his	his	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
Sea	Sea	n1	Sea	sea	0
Monster	Monster	n1	Monster	monster	0
upward	upward	j	upward	upward	0
Man	Man	n1	Man	man	0
And	And	cc	And	and	0
downward	downward	j	downward	downward	0
Fish	Fish	n1	Fish	fish	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
had	had	vhd	had	have	0
his	his	po31	his	his	0
Temple	Temple	n1	Temple	temple	0
high	high	av-j	high	high	0
Rear'd	Rear'd	vvd	Reared	rear	0
in	in	p-acp	in	in	0
Azotus	Azotus	np1	Azotus	Azotus	0
,	,	,	,	,	0
dreaded	dreaded	vvn	dreaded	dread	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
Coast	Coast	n1	Coast	coast	0
Of	Of	pp-f	Of	of	0
Palestine	Palestine	np1	Palestine	Palestine	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Gath	Gath	np1	Gath	Gath	0
and	and	cc	and	and	0
Ascalon	Ascalon	np1	Ascalon	Ascalon	0
And	And	cc	And	and	0
Accaron	Accaron	np1	Accaron	Accaron	0
and	and	cc	and	and	0
Gaza's	Gaza's	npg1	Gaza's	gaza	0
frontier	frontier	n1	frontier	frontier	0
bounds	bounds	n2	bounds	bound	0
.	.	.	.	.	1
Him	Him	pno31	Him	he	0
follow'd	follow'd	vvd	followed	follow	0
Rimmon	Rimmon	np1	Rimmon	Rimmon	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
delightful	delightful	j	delightful	delightful	0
Seat	Seat	n1	Seat	seat	0
Was	Was	vbds	Was	be	0
fair	fair	j	fair	fair	0
Damascus	Damascus	np1	Damascus	Damascus	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
fertil	fertil	j	fertile	fertile	0
Banks	Banks	n2	Banks	bank	0
Of	Of	pp-f	Of	of	0
Abbana	Abbana	np1	Abbana	Abbana	0
and	and	cc	and	and	0
Pharphar	Pharphar	np1	Pharphar	Pharphar	0
,	,	,	,	,	0
lucid	lucid	vdd	lucid	lucid	0
streams	streams	n2	streams	stream	0
.	.	.	.	.	1
He	He	pns31	He	he	0
also	also	av	also	also	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
was	was	vbds	was	be	0
bold	bold	j	bold	bold	0
:	:	:	:	:	0
A	A	dt	A	a	0
Leper	Leper	n1	Leper	leper	0
once	once	c-acp	once	once	0
he	he	pns31	he	he	0
lost	lost	vvd	lost	lose	0
and	and	cc	and	and	0
gain'd	gain'd	vvd	gained	gain	0
a	a	dt	a	a	0
King	King	n1	King	king	0
,	,	,	,	,	0
Ahaz	Ahaz	np1	Ahaz	Ahaz	0
his	his	po31	his	his	0
fottish	fottish	j	fottish	fottish	0
Conquerour	Conquerour	n1	Conqueror	conqueror	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
he	he	pns31	he	he	0
drew	drew	vvd	drew	draw	0
Gods	Gods	npg1	Gods	God	0
Altar	Altar	n1	Altar	altar	0
to	to	pc-acp	to	to	0
disparage	disparage	vvi	disparage	disparage	0
and	and	cc	and	and	0
displace	displace	vvi	displace	displace	0
For	For	p-acp	For	for	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
Syrian	Syrian	jp	Syrian	syrian	0
mode	mode	n1	mode	mode	0
,	,	,	,	,	0
whereon	whereon	c-crq	whereon	whereon	0
to	to	pc-acp	to	to	0
burn	burn	vvi	burn	burn	0
His	His	po31	His	his	0
odious	odious	j	odious	odious	0
offrings	offrings	n2	offerings	offering	0
,	,	,	,	,	0
and	and	cc	and	and	0
adore	adore	vvb	adore	adore	0
the	the	dt	the	the	0
Gods	Gods	n2	Gods	god	0
Whom	Whom	ro-crq	Whom	who	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
vanquisht	vanquisht	vvn	vanquished	vanquish	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
these	these	d	these	these	0
appear'd	appear'd	vvd	appeared	appear	0
A	A	dt	A	a	0
crew	crew	n1	crew	crew	0
who	who	r-crq	who	who	0
under	under	p-acp	under	under	0
Names	Names	n2	Names	name	0
of	of	pp-f	of	of	0
old	old	j	old	old	0
Renown	Renown	n1	Renown	renown	0
,	,	,	,	,	0
Osiris	Osiris	np1	Osiris	Osiris	0
,	,	,	,	,	0
Isis	Isis	np1	Isis	Isis	0
,	,	,	,	,	0
Orus	Orus	np1	Orus	Orus	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Train	Train	n1	Train	train	0
With	With	p-acp	With	with	0
monstrous	monstrous	j	monstrous	monstrous	0
shapes	shapes	n2	shapes	shape	0
and	and	cc	and	and	0
sorceries	sorceries	n2	sorceries	sorcery	0
abus'd	abus'd	vvn	abused	abuse	0
Fanatic	Fanatic	j-jn	Fanatic	fanatic	0
Egypt	Egypt	np1	Egypt	Egypt	0
and	and	cc	and	and	0
her	her	po31	her	her	0
Priests	Priests	n2	Priests	priest	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
seek	seek	vvi	seek	seek	0
Thir	Thir	po32	Their	their	0
wandring	wandring	j-vvg	wandering	wander	0
Gods	Gods	n2	Gods	god	0
disguis'd	disguis'd	vvn	disguised	disguise	0
in	in	p-acp	in	in	0
brutish	brutish	j	brutish	brutish	0
forms	forms	n2	forms	form	0
Rather	Rather	av-c	Rather	rather	0
then	then	av	then	then	0
human	human	j	human	human	0
.	.	.	.	.	1
Nor	Nor	ccx	Nor	nor	0
did	did	vdd	did	do	0
Israel	Israel	np1	Israel	Israel	0
scape	scape	vvi	escape	escape	0
Th'	Th'	dt	The	the	0
infection	infection	n1	infection	infection	0
when	when	c-crq	when	when	0
thir	thir	po32	their	their	0
borrow'd	borrow'd	j-vvn	borrowed	borrow	0
Gold	Gold	n1	Gold	gold	0
compos'd	compos'd	vvn	composed	compose	0
The	The	dt	The	the	0
Calf	Calf	n1	Calf	calf	0
in	in	p-acp	in	in	0
Oreb	Oreb	np1	Oreb	Oreb	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Rebel	Rebel	n1	Rebel	rebel	0
King	King	n1	King	king	0
Doubl'd	Doubl'd	vvn	Doubled	double	0
that	that	d	that	that	0
sin	sin	n1	since	sin	0
in	in	p-acp	in	in	0
Bethel	Bethel	np1	Bethel	Bethel	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
Dan	Dan	n1	Dan	dan	0
,	,	,	,	,	0
Lik'ning	Lik'ning	vvg	Likening	liken	0
his	his	po31	his	his	0
Maker	Maker	n1	Maker	maker	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Grazed	Grazed	vvd	Grazed	graze	0
Ox	Ox	n1	Ox	ox	0
,	,	,	,	,	0
Jehovah	Jehovah	np1	Jehovah	Jehovah	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
Night	Night	n1	Night	night	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
pass'd	pass'd	vvd	passed	pass	0
From	From	p-acp	From	from	0
Egypt	Egypt	np1	Egypt	Egypt	0
marching	marching	vvg	marching	march	0
,	,	,	,	,	0
equal'd	equal'd	vvd	equaled	equal	0
with	with	p-acp	with	with	0
one	one	crd	one	one	0
stroke	stroke	n1	stroke	stroke	0
Both	Both	av-d	Both	both	0
her	her	po31	her	her	0
first	first	ord	first	first	0
born	born	vvn	born	bear	0
and	and	cc	and	and	0
all	all	d	all	all	0
her	her	po31	her	her	0
bleating	bleating	vvg	bleating	bleat	0
Gods.	Gods.	n2	Gods.	god	1
Belial	Belial	np1	Belial	Belial	0
came	came	vvd	came	come	0
last	last	ord	last	last	0
,	,	,	,	,	0
then	then	cs	then	than	0
whom	whom	ro-crq	whom	who	0
a	a	dt	a	a	0
Spirit	Spirit	n1	Spirit	spirit	0
more	more	av-dc	more	more	0
lewd	lewd	j	lewd	lewd	0
Fell	Fell	vvd	Fell	fall	0
not	not	xx	not	not	0
from	from	p-acp	from	from	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
or	or	cc	or	or	0
more	more	av-dc	more	more	0
gross	gross	j	gross	gross	0
to	to	pc-acp	to	to	0
love	love	vvi	love	love	0
Vice	Vice	n1	Vice	vice	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
:	:	:	:	:	0
To	To	p-acp	To	to	0
him	him	pno31	him	he	0
no	no	dx	no	no	0
Temple	Temple	n1	Temple	temple	0
stood	stood	vvd	stood	stand	0
Or	Or	cc	Or	or	0
Altar	Altar	n1	Altar	altar	0
